epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
18,2813,,,,,0.6845507621765137,0.06688432395458221,1.4792498350143433,12.795247077941895,0.46503186225891113,0.013706088066101074
18,2828,,,,,0.6845507621765137,0.06465275585651398,1.4523121118545532,12.54523754119873,0.46520572900772095,0.012493923306465149
18,2843,,,,,0.6845507621765137,0.06448820978403091,1.444867491722107,12.806175231933594,0.466424822807312,0.011621011421084404
18,2849,0.062213554978370667,1.365002155303955,13.14716911315918,0.009122024290263653,,,,,,
18,2858,,,,,0.6845507621765137,0.06623728573322296,1.4925403594970703,12.57557487487793,0.4579593241214752,0.01358515303581953
18,2873,,,,,0.6845507621765137,0.06434303522109985,1.4840080738067627,12.520606994628906,0.460417777299881,0.011941132135689259
18,2888,,,,,0.6845507621765137,0.06614368408918381,1.467060923576355,12.530458450317383,0.4598690867424011,0.013881698250770569
18,2899,0.06648795306682587,1.2448450326919556,12.732137680053711,0.015843089669942856,,,,,,
18,2903,,,,,0.6845507621765137,0.06736589968204498,1.570473313331604,11.943753242492676,0.45595020055770874,0.0158299058675766
19,2921,,,,,0.6845507621765137,0.06689202785491943,1.4557721614837646,13.512948989868164,0.46604543924331665,0.011795454658567905
19,2936,,,,,0.6845507621765137,0.066468745470047,1.471946358680725,13.042779922485352,0.4685823917388916,0.012620941735804081
19,2949,0.06405588239431381,1.3553751707077026,13.069548606872559,0.011293483898043633,,,,,,
19,2951,,,,,0.6845507621765137,0.06499116867780685,1.4833621978759766,12.482088088989258,0.46986380219459534,0.012711280025541782
19,2966,,,,,0.6845507621765137,0.06489206850528717,1.516566514968872,12.14828872680664,0.4648253917694092,0.013281540013849735
19,2981,,,,,0.6845507621765137,0.06585553288459778,1.3738948106765747,13.488044738769531,0.4620886743068695,0.01165245845913887
19,2996,,,,,0.6845507621765137,0.06491895765066147,1.5039701461791992,12.620515823364258,0.4534807801246643,0.012017709203064442
19,2999,0.06217105686664581,1.2813386917114258,12.333157539367676,0.01235820073634386,,,,,,
19,3011,,,,,0.6845507621765137,0.06533432751893997,1.4926788806915283,12.767454147338867,0.458133339881897,0.012105172500014305
19,3026,,,,,0.6845507621765137,0.06556989997625351,1.4178615808486938,12.905107498168945,0.45774275064468384,0.012675963342189789
19,3041,,,,,0.6845507621765137,0.06482520699501038,1.4423398971557617,12.25298023223877,0.46075186133384705,0.013642866164445877
19,3049,0.065559521317482,1.5951358079910278,12.441746711730957,0.012282926589250565,,,,,,
19,3056,,,,,0.6845507621765137,0.06383512169122696,1.4618897438049316,12.723163604736328,0.46318450570106506,0.01104673370718956
20,3074,,,,,0.6845507621765137,0.06626608222723007,1.460681676864624,12.452815055847168,0.4684804677963257,0.014300825074315071
20,3089,,,,,0.6845507621765137,0.06600780040025711,1.5781991481781006,11.831121444702148,0.46211007237434387,0.014732437208294868
20,3099,0.06435644626617432,1.3925516605377197,12.623896598815918,0.012559238821268082,,,,,,
20,3104,,,,,0.6845507621765137,0.06562341749668121,1.4841418266296387,12.710905075073242,0.46198004484176636,0.012649285607039928
20,3119,,,,,0.6845507621765137,0.06438560783863068,1.5373854637145996,12.497013092041016,0.4648807942867279,0.01152071263641119
20,3134,,,,,0.6845507621765137,0.06417512893676758,1.52983820438385,12.083625793457031,0.46428051590919495,0.01262587122619152
20,3149,0.06708904355764389,1.5375769138336182,12.958455085754395,0.01283790823072195,,,,,,
20,3149,,,,,0.6845507621765137,0.06309196352958679,1.5101380348205566,12.034448623657227,0.4547268748283386,0.011887233704328537
20,3164,,,,,0.6845507621765137,0.0640619546175003,1.4886128902435303,12.817488670349121,0.45888593792915344,0.010723361745476723
20,3179,,,,,0.6845507621765137,0.0642150342464447,1.4776134490966797,12.429184913635254,0.45511066913604736,0.012151343747973442
20,3194,,,,,0.6845507621765137,0.06458236277103424,1.5706677436828613,12.415936470031738,0.46370816230773926,0.011627871543169022
20,3199,0.06480206549167633,1.4269897937774658,12.373486518859863,0.013411704450845718,,,,,,
20,3209,,,,,0.6845507621765137,0.06441245973110199,1.5099289417266846,12.502174377441406,0.459800124168396,0.011806650087237358
21,3227,,,,,0.6845507621765137,0.06409398466348648,1.4805052280426025,12.264762878417969,0.45481401681900024,0.012494651600718498
21,3242,,,,,0.6845507621765137,0.06375563144683838,1.5031447410583496,12.079288482666016,0.4595180153846741,0.012486319988965988
21,3249,0.06710722297430038,1.4484690427780151,13.553951263427734,0.011960677802562714,,,,,,
21,3257,,,,,0.6845507621765137,0.06445405632257462,1.4935879707336426,12.575218200683594,0.4465148150920868,0.011792519129812717
21,3272,,,,,0.6845507621765137,0.06561042368412018,1.4658644199371338,12.43005084991455,0.4461488425731659,0.01366163045167923
21,3287,,,,,0.6845507621765137,0.0639684796333313,1.5362154245376587,11.85623836517334,0.45139095187187195,0.0130376061424613
21,3299,0.06434197723865509,1.6065833568572998,11.864446640014648,0.01268280390650034,,,,,,
21,3302,,,,,0.6845507621765137,0.06507974863052368,1.5084949731826782,12.30333423614502,0.4553757309913635,0.01308479718863964
21,3317,,,,,0.6845507621765137,0.06436649709939957,1.5040929317474365,12.708308219909668,0.46558278799057007,0.011200642213225365
21,3332,,,,,0.6845507621765137,0.06437389552593231,1.485203742980957,12.760332107543945,0.45788291096687317,0.01124086044728756
21,3347,,,,,0.6845507621765137,0.06316094100475311,1.45908784866333,12.140250205993652,0.4548881947994232,0.012149306014180183
21,3349,0.06895698606967926,1.5438108444213867,13.135128021240234,0.01411349605768919,,,,,,
21,3362,,,,,0.6845507621765137,0.06476987153291702,1.4618521928787231,11.70094108581543,0.4557599425315857,0.015048518776893616
22,3380,,,,,0.6845507621765137,0.06573639810085297,1.4821171760559082,12.761848449707031,0.45691195130348206,0.012629679404199123
22,3395,,,,,0.6845507621765137,0.06362380087375641,1.4874889850616455,12.224907875061035,0.4631156325340271,0.012074184603989124
22,3399,0.06211543083190918,1.347063422203064,11.777525901794434,0.01331221591681242,,,,,,
22,3410,,,,,0.6845507621765137,0.0636369064450264,1.476146936416626,12.32608413696289,0.45815470814704895,0.011897183023393154
22,3425,,,,,0.6845507621765137,0.06338075548410416,1.4904357194900513,12.371084213256836,0.4597840905189514,0.011363144032657146
22,3440,,,,,0.6845507621765137,0.06311830133199692,1.4807965755462646,12.179540634155273,0.46742355823516846,0.01177170965820551
22,3449,0.0670299381017685,1.395534634590149,12.998102188110352,0.014080282300710678,,,,,,
22,3455,,,,,0.6845507621765137,0.06274724751710892,1.5195096731185913,12.015857696533203,0.4527587592601776,0.011504573747515678
22,3470,,,,,0.6845507621765137,0.062404654920101166,1.4916173219680786,12.240096092224121,0.46224522590637207,0.010768190026283264
22,3485,,,,,0.6845507621765137,0.06291699409484863,1.416278600692749,12.305460929870605,0.4564971327781677,0.011837825179100037
22,3499,0.06318224966526031,1.3559280633926392,12.137426376342773,0.013210691511631012,,,,,,
22,3500,,,,,0.6845507621765137,0.062415655702352524,1.5181899070739746,11.677748680114746,0.4641442894935608,0.012200509198009968
22,3515,,,,,0.6845507621765137,0.06359419226646423,1.5408856868743896,11.483808517456055,0.46233493089675903,0.013733911328017712
23,3533,,,,,0.6845507621765137,0.06404446810483932,1.5124338865280151,12.448708534240723,0.46586325764656067,0.011574002914130688
23,3548,,,,,0.6845507621765137,0.0636584535241127,1.4958570003509521,12.365209579467773,0.46113574504852295,0.011604254133999348
23,3549,0.07175546884536743,1.6423099040985107,14.19971752166748,0.0127332154661417,,,,,,
23,3563,,,,,0.6845507621765137,0.06293542683124542,1.5094660520553589,12.215553283691406,0.4546566605567932,0.011194108054041862
23,3578,,,,,0.6845507621765137,0.06290390342473984,1.5625653266906738,12.122159957885742,0.45757049322128296,0.010911766439676285
23,3593,,,,,0.6845507621765137,0.06208986043930054,1.5050346851348877,12.129098892211914,0.460744172334671,0.01065222267061472
23,3599,0.07262957096099854,1.7893950939178467,14.663045883178711,0.010746480897068977,,,,,,
23,3608,,,,,0.6845507621765137,0.06273368000984192,1.5403375625610352,11.750459671020508,0.460807204246521,0.01207892969250679
23,3623,,,,,0.6845507621765137,0.06324312090873718,1.5545427799224854,11.815221786499023,0.46597129106521606,0.012252025306224823
23,3638,,,,,0.6845507621765137,0.06356269866228104,1.488221526145935,11.972085952758789,0.46270108222961426,0.012764228507876396
23,3649,0.0684630274772644,1.596062421798706,12.387781143188477,0.015339056961238384,,,,,,
23,3653,,,,,0.6845507621765137,0.06463669240474701,1.519505262374878,11.771522521972656,0.46894800662994385,0.014127071015536785
23,3668,,,,,0.6845507621765137,0.0646069347858429,1.484250783920288,11.988540649414062,0.46365779638290405,0.013798803091049194
24,3686,,,,,0.6845507621765137,0.06411387771368027,1.4818657636642456,12.402299880981445,0.4680810272693634,0.012088319286704063
24,3699,0.0678655356168747,1.6537692546844482,12.824780464172363,0.012853501364588737,,,,,,
24,3701,,,,,0.6845507621765137,0.06391049921512604,1.529698133468628,12.008102416992188,0.4557633101940155,0.012589210644364357
24,3716,,,,,0.6845507621765137,0.0637732744216919,1.4283413887023926,12.72960090637207,0.45810800790786743,0.011301056481897831
24,3731,,,,,0.6845507621765137,0.06345205008983612,1.4968494176864624,12.220714569091797,0.45356690883636475,0.011821415275335312
24,3746,,,,,0.6845507621765137,0.0625276118516922,1.4572683572769165,12.639800071716309,0.45631295442581177,0.010035530664026737
24,3749,0.06654276698827744,1.470840334892273,12.785625457763672,0.013477485626935959,,,,,,
24,3761,,,,,0.6845507621765137,0.06401591002941132,1.51822829246521,12.036527633666992,0.4580758213996887,0.012724051252007484
24,3776,,,,,0.6845507621765137,0.06390511989593506,1.5137195587158203,12.359743118286133,0.4532202184200287,0.01168869063258171
24,3791,,,,,0.6845507621765137,0.06510976701974869,1.4443538188934326,12.989059448242188,0.46707266569137573,0.011699054390192032
24,3799,0.07227141410112381,1.503987431526184,13.829484939575195,0.015743084251880646,,,,,,
24,3806,,,,,0.6845507621765137,0.06365250796079636,1.511735439300537,12.455986976623535,0.46020662784576416,0.011167190037667751
24,3821,,,,,0.6845507621765137,0.06258624792098999,1.47012197971344,11.657939910888672,0.45134875178337097,0.012911210767924786
25,3839,,,,,0.6845507621765137,0.06362998485565186,1.5536713600158691,12.194496154785156,0.454251229763031,0.01150977797806263
25,3849,0.06913559883832932,1.6281194686889648,13.864302635192871,0.011261498555541039,,,,,,
25,3854,,,,,0.6845507621765137,0.0633108988404274,1.6089600324630737,11.48820686340332,0.45673418045043945,0.012756673619151115
25,3869,,,,,0.6845507621765137,0.06338847428560257,1.536108136177063,11.57433032989502,0.45747727155685425,0.013304401189088821
25,3884,,,,,0.6845507621765137,0.06333425641059875,1.5373691320419312,12.001141548156738,0.4562797546386719,0.011957146227359772
25,3899,0.06108975410461426,1.4783011674880981,11.087152481079102,0.013045284897089005,,,,,,
25,3899,,,,,0.6845507621765137,0.06668871641159058,1.5606162548065186,12.275012016296387,0.4677813649177551,0.014257518574595451
25,3914,,,,,0.6845507621765137,0.0641317293047905,1.5298770666122437,12.529680252075195,0.46471038460731506,0.011243915185332298
25,3929,,,,,0.6845507621765137,0.06347192823886871,1.5321571826934814,11.738121032714844,0.4637330174446106,0.01293599046766758
25,3944,,,,,0.6845507621765137,0.06390906870365143,1.6222882270812988,11.72983455657959,0.459973007440567,0.01249668374657631
25,3949,0.05635776370763779,1.26857590675354,11.061935424804688,0.010486198589205742,,,,,,
25,3959,,,,,0.6845507621765137,0.06315523386001587,1.519366979598999,12.236482620239258,0.4611886441707611,0.01125212013721466
25,3974,,,,,0.6845507621765137,0.06538848578929901,1.5388184785842896,12.061176300048828,0.45907139778137207,0.013816766440868378
26,3992,,,,,0.6845507621765137,0.06364421546459198,1.6473753452301025,11.699658393859863,0.4574680030345917,0.012071486562490463
26,3999,0.06834020465612411,1.7994544506072998,13.264565467834473,0.01055196113884449,,,,,,
26,4007,,,,,0.6845507621765137,0.06273302435874939,1.4972660541534424,12.013229370117188,0.45576199889183044,0.011720675975084305
26,4022,,,,,0.6845507621765137,0.062730573117733,1.5440905094146729,11.917242050170898,0.4504939317703247,0.011537939310073853
26,4037,,,,,0.6845507621765137,0.06591383367776871,1.6102737188339233,11.352385520935059,0.45942914485931396,0.015753937885165215
26,4049,0.06235531345009804,1.435707449913025,11.769170761108398,0.012690726667642593,,,,,,
26,4052,,,,,0.6845507621765137,0.06520962715148926,1.5878210067749023,11.703689575195312,0.4623429775238037,0.01422034576535225
26,4067,,,,,0.6845507621765137,0.06287574023008347,1.502872109413147,12.27840805053711,0.45798903703689575,0.011011792346835136
26,4082,,,,,0.6845507621765137,0.07655584812164307,1.8070932626724243,16.030353546142578,0.4659530222415924,0.010393854230642319
26,4097,,,,,0.6845507621765137,0.06721210479736328,1.5459609031677246,13.663804054260254,0.46764904260635376,0.010761086829006672
26,4099,0.06899171322584152,1.5512553453445435,13.35386848449707,0.013417555019259453,,,,,,
26,4112,,,,,0.6845507621765137,0.06471194326877594,1.5522249937057495,12.352704048156738,0.4627034664154053,0.01213158294558525
26,4127,,,,,0.6845507621765137,0.06301576644182205,1.5927512645721436,11.65001392364502,0.4658714532852173,0.012138213030993938
27,4145,,,,,0.6845507621765137,0.0643475130200386,1.5665929317474365,12.281024932861328,0.46007078886032104,0.011838514357805252
27,4149,0.05612282454967499,1.4522672891616821,11.241201400756836,0.007876550778746605,,,,,,
27,4160,,,,,0.6845507621765137,0.06271714717149734,1.566457748413086,11.978416442871094,0.46232885122299194,0.011117320507764816
27,4175,,,,,0.6845507621765137,0.06362410634756088,1.6044793128967285,11.840452194213867,0.456234872341156,0.012057955376803875
27,4190,,,,,0.6845507621765137,0.06479058414697647,1.5403282642364502,12.151970863342285,0.4560791254043579,0.01293138600885868
27,4199,0.06749844551086426,1.6500059366226196,12.96065902709961,0.012116405181586742,,,,,,
27,4205,,,,,0.6845507621765137,0.06521318852901459,1.5205106735229492,11.859954833984375,0.45984822511672974,0.014428218826651573
27,4220,,,,,0.6845507621765137,0.06310763955116272,1.580629825592041,11.809444427490234,0.4586793780326843,0.011873014271259308
27,4235,,,,,0.6845507621765137,0.06231660395860672,1.547724962234497,11.849078178405762,0.46070972084999084,0.011292122304439545
27,4249,0.06406567990779877,1.6737768650054932,11.787653923034668,0.011964952573180199,,,,,,
27,4250,,,,,0.6845507621765137,0.062338706105947495,1.5638318061828613,11.763340950012207,0.4649461507797241,0.011410367675125599
27,4265,,,,,0.6845507621765137,0.0626915693283081,1.5479408502578735,11.589622497558594,0.4649898409843445,0.0124432984739542
27,4280,,,,,0.6845507621765137,0.06416483968496323,1.5535194873809814,11.789499282836914,0.4643295407295227,0.013261147774755955
28,4298,,,,,0.6845507621765137,0.0631922110915184,1.5653692483901978,11.697811126708984,0.46047061681747437,0.012445082888007164
28,4299,0.06437570601701736,1.4538546800613403,12.063631057739258,0.013646267354488373,,,,,,
28,4313,,,,,0.6845507621765137,0.0640963762998581,1.598576545715332,11.705810546875,0.4646766781806946,0.012993178330361843
28,4328,,,,,0.6845507621765137,0.06297271698713303,1.5052891969680786,11.902565002441406,0.4655401110649109,0.012212135829031467
28,4343,,,,,0.6845507621765137,0.06176680698990822,1.493906021118164,11.9635648727417,0.4725852310657501,0.010937049984931946
28,4349,0.07075077295303345,1.5305402278900146,13.971715927124023,0.013530224561691284,,,,,,
28,4358,,,,,0.6845507621765137,0.06330560147762299,1.5389147996902466,11.834260940551758,0.46380430459976196,0.012413671240210533
28,4373,,,,,0.6845507621765137,0.06299079209566116,1.5146442651748657,11.768295288085938,0.4679674804210663,0.01253946591168642
28,4388,,,,,0.6845507621765137,0.06307588517665863,1.4530425071716309,12.181286811828613,0.45463716983795166,0.01200159266591072
28,4399,0.06421968340873718,1.5694661140441895,12.295045852661133,0.011639883741736412,,,,,,
28,4403,,,,,0.6845507621765137,0.06259888410568237,1.5565026998519897,12.0195894241333,0.46125340461730957,0.010975094512104988
28,4418,,,,,0.6845507621765137,0.0629308819770813,1.4923356771469116,11.872042655944824,0.4688442349433899,0.012391394935548306
28,4433,,,,,0.6845507621765137,0.06346617639064789,1.5292737483978271,11.948549270629883,0.46412986516952515,0.012327782809734344
29,4449,0.05893594026565552,1.4509408473968506,10.762019157409668,0.012140469625592232,,,,,,
29,4451,,,,,0.6845507621765137,0.07124078273773193,1.7628611326217651,14.084671020507812,0.4689567983150482,0.01135815680027008
29,4466,,,,,0.6845507621765137,0.06684380769729614,1.5383832454681396,12.626364707946777,0.4707567095756531,0.01358089316636324
29,4481,,,,,0.6845507621765137,0.06312062591314316,1.5543254613876343,11.548524856567383,0.46704229712486267,0.01293179765343666
29,4496,,,,,0.6845507621765137,0.062125708907842636,1.5682697296142578,11.517158508300781,0.4738311767578125,0.011891539208590984
29,4499,0.0665273368358612,1.6923142671585083,12.047281265258789,0.013462351635098457,,,,,,
29,4511,,,,,0.6845507621765137,0.06255239248275757,1.5491867065429688,11.979511260986328,0.4746081233024597,0.011121992021799088
29,4526,,,,,0.6845507621765137,0.06176409870386124,1.5815715789794922,11.927801132202148,0.4668119549751282,0.010164977982640266
29,4541,,,,,0.6845507621765137,0.06299014389514923,1.5634422302246094,11.596372604370117,0.47291356325149536,0.012566599994897842
29,4549,0.06841369718313217,1.6551460027694702,13.069670677185059,0.012653224170207977,,,,,,
29,4556,,,,,0.6845507621765137,0.06383219361305237,1.5015411376953125,12.216235160827637,0.4643157720565796,0.01216807495802641
29,4571,,,,,0.6845507621765137,0.06182270869612694,1.5522804260253906,11.66539192199707,0.4766771197319031,0.011303724721074104
29,4586,,,,,0.6845507621765137,0.06286859512329102,1.584810495376587,11.651947021484375,0.4702548384666443,0.01206465158611536
30,4599,0.07251881062984467,1.6939982175827026,14.058025360107422,0.01340475119650364,,,,,,
30,4604,,,,,0.6845507621765137,0.06436403840780258,1.5595418214797974,11.365976333618164,0.4748140573501587,0.014670690521597862
30,4619,,,,,0.6845507621765137,0.062092993408441544,1.6151610612869263,11.606647491455078,0.4755280613899231,0.011121438816189766
30,4634,,,,,0.6845507621765137,0.06297316402196884,1.557753324508667,11.30318832397461,0.4756299555301666,0.013486068695783615
30,4649,0.06758181005716324,1.5893478393554688,13.519014358520508,0.011131289415061474,,,,,,
30,4649,,,,,0.6845507621765137,0.06414882838726044,1.5801310539245605,11.554737091064453,0.4712752103805542,0.013683303259313107
30,4664,,,,,0.6845507621765137,0.061438143253326416,1.5247924327850342,11.590982437133789,0.4791882038116455,0.011417271569371223
30,4679,,,,,0.6845507621765137,0.062564916908741,1.5425379276275635,11.916000366210938,0.4723530113697052,0.011391537263989449
30,4694,,,,,0.6845507621765137,0.06241118162870407,1.5661373138427734,11.682188034057617,0.47084200382232666,0.011703242547810078
30,4699,0.057747647166252136,1.4628946781158447,11.201762199401855,0.009513413533568382,,,,,,
30,4709,,,,,0.6845507621765137,0.06147992983460426,1.5887484550476074,11.688924789428711,0.48074227571487427,0.010525672696530819
30,4724,,,,,0.6845507621765137,0.062411077320575714,1.6332907676696777,11.349056243896484,0.480755090713501,0.012031003832817078
30,4739,,,,,0.6845507621765137,0.06197640299797058,1.6642236709594727,11.410697937011719,0.4778168201446533,0.011102071031928062
31,4749,0.06269485503435135,1.6751272678375244,11.36833381652832,0.0118385786190629,,,,,,
31,4757,,,,,0.6845507621765137,0.0627693235874176,1.65569007396698,11.257234573364258,0.46905753016471863,0.012440725229680538
31,4772,,,,,0.6845507621765137,0.06218298524618149,1.5420427322387695,12.193700790405273,0.4862254858016968,0.01018145214766264
31,4787,,,,,0.6845507621765137,0.06274373084306717,1.614499807357788,11.909954071044922,0.48291996121406555,0.01086887065321207
31,4799,0.055329836905002594,1.3900349140167236,9.666044235229492,0.012431356124579906,,,,,,
31,4802,,,,,0.6845507621765137,0.062058042734861374,1.5939183235168457,11.938825607299805,0.47917187213897705,0.010302383452653885
31,4817,,,,,0.6845507621765137,0.06323840469121933,1.6326284408569336,12.09758186340332,0.4503416419029236,0.010619375854730606
31,4832,,,,,0.6845507621765137,0.06283917278051376,1.5593132972717285,12.095322608947754,0.4671227037906647,0.010960070416331291
31,4847,,,,,0.6845507621765137,0.06177924945950508,1.5790770053863525,11.44508171081543,0.47678232192993164,0.011653229594230652
31,4849,0.06386395543813705,1.5193368196487427,12.365169525146484,0.011575079523026943,,,,,,
31,4862,,,,,0.6845507621765137,0.06556824594736099,1.616494059562683,11.812256813049316,0.4646637439727783,0.013966537080705166
31,4877,,,,,0.6845507621765137,0.06213704124093056,1.5666160583496094,11.74183464050293,0.4738251566886902,0.011245379224419594
31,4892,,,,,0.6845507621765137,0.06147143244743347,1.545188546180725,11.51839542388916,0.46793773770332336,0.011464359238743782
32,4899,0.060287851840257645,1.4632654190063477,11.397034645080566,0.011464091949164867,,,,,,
32,4910,,,,,0.6845507621765137,0.0617603063583374,1.5356171131134033,11.69936752319336,0.4808376431465149,0.011306032538414001
32,4925,,,,,0.6845507621765137,0.060929734259843826,1.5141980648040771,11.854975700378418,0.4837287962436676,0.01022283174097538
32,4940,,,,,0.6845507621765137,0.06126025691628456,1.5808699131011963,11.169184684753418,0.48829081654548645,0.011944004334509373
32,4949,0.060372792184352875,1.3844506740570068,11.163359642028809,0.013038208708167076,,,,,,
32,4955,,,,,0.6845507621765137,0.06151415407657623,1.6492562294006348,11.065882682800293,0.4815216064453125,0.011823944747447968
32,4970,,,,,0.6845507621765137,0.061405882239341736,1.6344199180603027,10.981801986694336,0.4820079803466797,0.012116273865103722
32,4985,,,,,0.6845507621765137,0.0620381236076355,1.6064317226409912,11.523645401000977,0.4813428223133087,0.011402873322367668
32,4999,0.0639418363571167,1.6487579345703125,11.83825969696045,0.011939475312829018,,,,,,
32,5000,,,,,0.6845507621765137,0.06192043423652649,1.5357009172439575,11.198720932006836,0.48893797397613525,0.012967261485755444
32,5015,,,,,0.6845507621765137,0.06159724295139313,1.5353517532348633,11.625920295715332,0.4813846945762634,0.011365964077413082
32,5030,,,,,0.6845507621765137,0.06150978058576584,1.5441005229949951,11.76272964477539,0.48332250118255615,0.010780587792396545
32,5045,,,,,0.6845507621765137,0.062250956892967224,1.5775066614151,11.452072143554688,0.4879843592643738,0.012119670398533344
33,5049,0.06227466091513634,1.5766534805297852,10.869077682495117,0.013900892809033394,,,,,,
33,5063,,,,,0.6845507621765137,0.061943307518959045,1.560161828994751,11.497576713562012,0.4851962924003601,0.01184896007180214
33,5078,,,,,0.6845507621765137,0.061048418283462524,1.515498161315918,11.477924346923828,0.48404592275619507,0.01145966537296772
33,5093,,,,,0.6845507621765137,0.06333526223897934,1.4943134784698486,11.863313674926758,0.4830964207649231,0.01280218642205
33,5099,0.06884244084358215,1.968205451965332,12.373617172241211,0.012039529159665108,,,,,,
33,5108,,,,,0.6845507621765137,0.06295913457870483,1.5967884063720703,11.347580909729004,0.48641249537467957,0.012948503717780113
33,5123,,,,,0.6845507621765137,0.06207454577088356,1.5883395671844482,11.103179931640625,0.481675386428833,0.012881606817245483
33,5138,,,,,0.6845507621765137,0.06237798184156418,1.6093323230743408,11.534883499145508,0.48825061321258545,0.01168000977486372
33,5149,0.061132144182920456,1.6057428121566772,11.979425430297852,0.009136438369750977,,,,,,
33,5153,,,,,0.6845507621765137,0.062680684030056,1.5704283714294434,11.736875534057617,0.48278898000717163,0.011765772476792336
33,5168,,,,,0.6845507621765137,0.062471624463796616,1.589447021484375,11.448047637939453,0.47487205266952515,0.012233012355864048
33,5183,,,,,0.6845507621765137,0.06203211843967438,1.597037672996521,11.382536888122559,0.484491765499115,0.011914134956896305
33,5198,,,,,0.6845507621765137,0.06276744604110718,1.621471881866455,11.243879318237305,0.48286259174346924,0.01282109972089529
33,5199,0.057512067258358,1.5183184146881104,10.190420150756836,0.011757622472941875,,,,,,
34,5216,,,,,0.6845507621765137,0.06350043416023254,1.5817198753356934,11.64011001586914,0.49466222524642944,0.012762902304530144
34,5231,,,,,0.6845507621765137,0.06200159341096878,1.6273231506347656,11.327560424804688,0.489602267742157,0.011745681054890156
34,5246,,,,,0.6845507621765137,0.061953626573085785,1.6225271224975586,11.47581958770752,0.48658785223960876,0.011300891637802124
34,5249,0.06247401237487793,1.4843437671661377,11.825913429260254,0.012152834795415401,,,,,,
34,5261,,,,,0.6845507621765137,0.06138075515627861,1.6396265029907227,11.363897323608398,0.48864835500717163,0.010892798192799091
34,5276,,,,,0.6845507621765137,0.06298508495092392,1.7174638509750366,11.032367706298828,0.4837154746055603,0.012713341973721981
34,5291,,,,,0.6845507621765137,0.06225033849477768,1.6359738111495972,11.523672103881836,0.4885519742965698,0.01131958607584238
34,5299,0.06592176854610443,1.732657790184021,12.09469223022461,0.0123111167922616,,,,,,
34,5306,,,,,0.6845507621765137,0.06311874091625214,1.6025465726852417,11.293115615844727,0.48293018341064453,0.013213928788900375
34,5321,,,,,0.6845507621765137,0.06191904470324516,1.610093116760254,11.104761123657227,0.48944342136383057,0.012503830716013908
34,5336,,,,,0.6845507621765137,0.06064305081963539,1.5954365730285645,11.405542373657227,0.48585087060928345,0.010472054593265057
34,5349,0.06341977417469025,1.6068240404129028,11.77344036102295,0.012031209655106068,,,,,,
34,5351,,,,,0.6845507621765137,0.06276571750640869,1.584920048713684,11.479972839355469,0.4896737039089203,0.012476597912609577
35,5369,,,,,0.6845507621765137,0.06448836624622345,1.6992106437683105,11.06008529663086,0.48203545808792114,0.014316007494926453
35,5384,,,,,0.6845507621765137,0.06324554234743118,1.6141364574432373,11.397642135620117,0.4940575361251831,0.012911252677440643
35,5399,0.065621517598629,1.5603370666503906,12.311962127685547,0.013082259334623814,,,,,,
35,5399,,,,,0.6845507621765137,0.06203608959913254,1.618539810180664,11.71789264678955,0.4742202162742615,0.010697011835873127
35,5414,,,,,0.6845507621765137,0.0631570965051651,1.608864426612854,11.490255355834961,0.48341089487075806,0.01259768195450306
35,5429,,,,,0.6845507621765137,0.06274384260177612,1.6188197135925293,11.464301109313965,0.47827446460723877,0.012162742204964161
35,5444,,,,,0.6845507621765137,0.06186530739068985,1.5999658107757568,11.389020919799805,0.4847162365913391,0.011698586866259575
35,5449,0.07168664038181305,1.9557113647460938,13.132150650024414,0.01273307204246521,,,,,,
35,5459,,,,,0.6845507621765137,0.06391593813896179,1.6257745027542114,10.942834854125977,0.485839307308197,0.014829689636826515
35,5474,,,,,0.6845507621765137,0.06755593419075012,2.076612949371338,11.25898551940918,0.48436295986175537,0.013012847863137722
35,5489,,,,,0.6845507621765137,0.0623561255633831,1.6240752935409546,11.411052703857422,0.4900522232055664,0.011882215738296509
35,5499,0.05708453804254532,1.6080162525177002,10.468867301940918,0.009597770869731903,,,,,,
35,5504,,,,,0.6845507621765137,0.06207936257123947,1.5962557792663574,11.3939790725708,0.48497819900512695,0.011934865266084671
36,5522,,,,,0.6845507621765137,0.06297691911458969,1.611040711402893,11.434760093688965,0.48717108368873596,0.01256223488599062
36,5537,,,,,0.6845507621765137,0.06275131553411484,1.5934221744537354,11.569112777709961,0.4960542917251587,0.012109759263694286
36,5549,0.06997376680374146,1.9003502130508423,12.406312942504883,0.013751325197517872,,,,,,
36,5552,,,,,0.6845507621765137,0.06196480616927147,1.5616769790649414,11.545836448669434,0.49255090951919556,0.01171052735298872
36,5567,,,,,0.6845507621765137,0.062498416751623154,1.6447229385375977,11.246009826660156,0.48492154479026794,0.01231315266340971
36,5582,,,,,0.6845507621765137,0.061082884669303894,1.59287428855896,11.232648849487305,0.4928319454193115,0.011456196196377277
36,5597,,,,,0.6845507621765137,0.06144944578409195,1.6565196514129639,11.500456809997559,0.491445928812027,0.010382876731455326
36,5599,0.06325379014015198,1.6474347114562988,10.232183456420898,0.016082894057035446,,,,,,
36,5612,,,,,0.6845507621765137,0.061496149748563766,1.6624670028686523,11.254530906677246,0.4881526827812195,0.011107889004051685
