epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
1,272,,,,,0.565007746219635,0.05924712121486664,0.5129331350326538,8.075272560119629,0.5074939727783203,0.0298919714987278
1,287,,,,,0.565007746219635,0.05876846984028816,0.5563343167304993,7.874608993530273,0.5099459886550903,0.029581300914287567
1,299,0.06340645253658295,0.5343624949455261,9.40158462524414,0.029858075082302094,,,,,,
1,302,,,,,0.565007746219635,0.05736870691180229,0.578359067440033,7.666193962097168,0.5114434361457825,0.02858653850853443
2,320,,,,,0.565007746219635,0.05561294034123421,0.6102722883224487,7.668752670288086,0.5127609372138977,0.02650396153330803
2,335,,,,,0.565007746219635,0.05461592227220535,0.5991312265396118,7.681497573852539,0.5131533741950989,0.025580115616321564
2,349,0.0565265491604805,0.45919233560562134,8.083133697509766,0.027685225009918213,,,,,,
2,350,,,,,0.565007746219635,0.05429108440876007,0.6303443908691406,7.5592570304870605,0.5163453817367554,0.025309866294264793
2,365,,,,,0.565007746219635,0.052456289529800415,0.655522346496582,7.415984153747559,0.5164155960083008,0.023653114214539528
2,380,,,,,0.565007746219635,0.05243436247110367,0.6723483800888062,7.294173240661621,0.5165699124336243,0.023828359320759773
2,395,,,,,0.565007746219635,0.0504874587059021,0.6758671998977661,7.371533393859863,0.5181033611297607,0.021614186465740204
2,399,0.051296964287757874,0.5437383055686951,5.730992317199707,0.028666604310274124,,,,,,
2,410,,,,,0.565007746219635,0.051172249019145966,0.6671773195266724,7.293898582458496,0.5169782638549805,0.02261877804994583
2,425,,,,,0.565007746219635,0.05040055513381958,0.7371962666511536,7.12408447265625,0.5190037488937378,0.021656334400177002
2,440,,,,,0.565007746219635,0.0483168289065361,0.7331341505050659,7.174999713897705,0.5185030102729797,0.019460489973425865
2,449,0.043155789375305176,0.5910407304763794,6.702908039093018,0.01713665761053562,,,,,,
2,455,,,,,0.565007746219635,0.04884154349565506,0.7859745025634766,7.176607608795166,0.5196375250816345,0.01945197768509388
3,473,,,,,0.565007746219635,0.048541903495788574,0.8049904108047485,7.081672668457031,0.5164690613746643,0.019246980547904968
3,488,,,,,0.565007746219635,0.04813252389431,0.7991088628768921,7.230057716369629,0.5179772973060608,0.01845126412808895
3,499,0.050294578075408936,0.7958539724349976,8.297273635864258,0.017444219440221786,,,,,,
3,503,,,,,0.565007746219635,0.04764406383037567,0.7985818386077881,7.119311332702637,0.5167185664176941,0.018300309777259827
3,518,,,,,0.565007746219635,0.04877637326717377,0.8139998912811279,7.001884460449219,0.5175844430923462,0.01963072083890438
3,533,,,,,0.565007746219635,0.04745905473828316,0.8503488302230835,7.111867904663086,0.5141139626502991,0.017619963735342026
3,548,,,,,0.565007746219635,0.047500431537628174,0.8288474082946777,7.064745903015137,0.5150079131126404,0.01801772229373455
3,549,0.05920855700969696,1.1104533672332764,9.468509674072266,0.01969849318265915,,,,,,
3,563,,,,,0.565007746219635,0.046993326395750046,0.8677482008934021,7.030540466308594,0.5131310224533081,0.017224222421646118
3,578,,,,,0.565007746219635,0.0473003089427948,0.932194709777832,7.091012954711914,0.5117892026901245,0.01670532301068306
3,593,,,,,0.565007746219635,0.046631842851638794,0.9099768996238708,7.1962890625,0.5112504363059998,0.01594320684671402
3,599,0.05193531885743141,0.889853835105896,7.901402473449707,0.01933257468044758,,,,,,
3,608,,,,,0.565007746219635,0.048628345131874084,0.9909200668334961,6.960748672485352,0.5096606016159058,0.01783689670264721
4,626,,,,,0.565007746219635,0.04728110134601593,0.9562918543815613,7.100350856781006,0.5109882354736328,0.016417130827903748
4,641,,,,,0.565007746219635,0.04716966301202774,0.9526370763778687,6.925521373748779,0.5082602500915527,0.01686672866344452
4,649,0.053522832691669464,1.1168824434280396,8.000566482543945,0.018352307379245758,,,,,,
4,656,,,,,0.565007746219635,0.04695766046643257,0.9650717377662659,7.055306434631348,0.5085225105285645,0.016141023486852646
4,671,,,,,0.565007746219635,0.04739641398191452,1.0069574117660522,7.032060623168945,0.5073902606964111,0.01623065583407879
