epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
0,14,,,,,0.8136409521102905,0.42998409271240234,7.080600738525391,16.50043487548828,0.807187557220459,0.30967676639556885
0,29,,,,,0.8249038457870483,0.27493947744369507,6.667068004608154,27.829805374145508,0.8136587142944336,0.12477938085794449
0,44,,,,,0.8249038457870483,0.22493135929107666,5.868081092834473,17.789527893066406,0.8046360015869141,0.11288196593523026
0,49,0.20932823419570923,5.577420711517334,16.15260124206543,0.105096235871315,,,,,,
0,59,,,,,0.8249038457870483,0.20271222293376923,5.461215019226074,15.872023582458496,0.7954702377319336,0.10048400610685349
0,74,,,,,0.8249038457870483,0.1854727864265442,5.488408088684082,16.16703987121582,0.8121579885482788,0.08208757638931274
0,89,,,,,0.8249038457870483,0.1681358516216278,5.326057434082031,16.639070510864258,0.8104374408721924,0.06495805829763412
0,99,0.162592813372612,5.058004379272461,15.525331497192383,0.06543677300214767,,,,,,
0,104,,,,,0.8249038457870483,0.15770047903060913,5.154669761657715,16.65502166748047,0.8111617565155029,0.056188713759183884
