epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
3,563,,,,,0.564856231212616,0.07031065970659256,0.8669588565826416,7.110560417175293,0.5137420892715454,0.017566435039043427
3,578,,,,,0.564856231212616,0.0707758218050003,0.9499486684799194,7.1867218017578125,0.5122525691986084,0.017132924869656563
3,593,,,,,0.564856231212616,0.06997756659984589,0.9345752596855164,7.288756847381592,0.5112660527229309,0.016074517741799355
3,599,0.07628101110458374,0.9389128088951111,7.976630210876465,0.020144952461123466,,,,,,
3,608,,,,,0.564856231212616,0.07148955017328262,0.9996309876441956,7.030354976654053,0.5101250410079956,0.017954939976334572
4,626,,,,,0.564856231212616,0.06998573988676071,0.9449127912521362,7.165846347808838,0.5091829299926758,0.016498122364282608
4,641,,,,,0.564856231212616,0.07001923024654388,0.9487195611000061,6.992454528808594,0.5063473582267761,0.017015138640999794
4,649,0.07668896019458771,1.0936716794967651,8.095803260803223,0.018668729811906815,,,,,,
4,656,,,,,0.564856231212616,0.06946675479412079,0.9213189482688904,7.097606182098389,0.5076980590820312,0.01631106808781624
4,671,,,,,0.564856231212616,0.06967341899871826,0.9484072923660278,7.087551116943359,0.5071661472320557,0.01620546169579029
4,686,,,,,0.564856231212616,0.06977489590644836,1.014988899230957,7.033452033996582,0.5063143372535706,0.01602070964872837
4,699,0.06370098143815994,0.6594325304031372,7.528177261352539,0.011935831978917122,,,,,,
4,701,,,,,0.564856231212616,0.06988468021154404,0.9586747884750366,7.0926432609558105,0.502555251121521,0.016352230682969093
4,716,,,,,0.564856231212616,0.06991203129291534,1.0289415121078491,7.064752578735352,0.5022382736206055,0.01576261594891548
4,731,,,,,0.564856231212616,0.07006802409887314,1.0281271934509277,6.91413688659668,0.49946632981300354,0.016377968713641167
4,746,,,,,0.564856231212616,0.06925315409898758,1.0425742864608765,6.974475383758545,0.4990238547325134,0.015481134876608849
4,749,0.07933520525693893,0.9571323394775391,8.870553016662598,0.020591523498296738,,,,,,
4,761,,,,,0.564856231212616,0.06964734941720963,1.0341315269470215,7.064993858337402,0.49727344512939453,0.015637027099728584
5,779,,,,,0.564856231212616,0.07080857455730438,1.148727536201477,7.0923542976379395,0.4935893416404724,0.01544603705406189
5,794,,,,,0.564856231212616,0.07123434543609619,1.230628490447998,6.882806777954102,0.49076610803604126,0.015869971364736557
5,799,0.07638200372457504,1.417752981185913,8.897278785705566,0.013106299564242363,,,,,,
5,809,,,,,0.564856231212616,0.06948596984148026,1.1570358276367188,6.985485076904297,0.48999375104904175,0.01463182270526886
5,824,,,,,0.564856231212616,0.06900116056203842,1.1093217134475708,6.800572395324707,0.4897920787334442,0.015353077091276646
5,839,,,,,0.564856231212616,0.06902627646923065,1.086960792541504,6.941760063171387,0.48995113372802734,0.0151059590280056
5,849,0.06352837383747101,0.8442538976669312,6.494583606719971,0.013245204463601112,,,,,,
5,854,,,,,0.564856231212616,0.06870324909687042,1.0573763847351074,6.725587844848633,0.4910276234149933,0.015516755171120167
5,869,,,,,0.564856231212616,0.0690137967467308,1.1354448795318604,6.69370174407959,0.49070000648498535,0.015033791773021221
5,884,,,,,0.564856231212616,0.0683649480342865,1.0929492712020874,6.73878288269043,0.4907592833042145,0.014780595898628235
5,899,0.06572851538658142,0.9467183351516724,6.478008270263672,0.01469293050467968,,,,,,
5,899,,,,,0.564856231212616,0.06779320538043976,1.1135958433151245,6.749622344970703,0.4874436557292938,0.014357097446918488
5,914,,,,,0.564856231212616,0.0700584128499031,1.272936224937439,6.730981826782227,0.48777833580970764,0.014317911118268967
6,932,,,,,0.564856231212616,0.06840585172176361,1.1503949165344238,6.7367401123046875,0.4871259331703186,0.014433261938393116
6,947,,,,,0.564856231212616,0.068155437707901,1.048731803894043,6.5771260261535645,0.48844385147094727,0.015825944021344185
6,949,0.06421838700771332,0.8842083215713501,6.456891059875488,0.013663362711668015,,,,,,
6,962,,,,,0.564856231212616,0.0666486844420433,1.1223599910736084,6.525146484375,0.48547643423080444,0.014281569980084896
6,977,,,,,0.564856231212616,0.06771205365657806,1.0824499130249023,6.510099411010742,0.4882173538208008,0.015245224349200726
6,992,,,,,0.564856231212616,0.06695221364498138,1.0825692415237427,6.6031494140625,0.4872421622276306,0.013874061405658722
6,999,0.07330305129289627,1.4396681785583496,7.278532028198242,0.014822358265519142,,,,,,
6,1007,,,,,0.564856231212616,0.06605616956949234,1.123295545578003,6.526060104370117,0.4862978160381317,0.01331407856196165
6,1022,,,,,0.564856231212616,0.0653131753206253,1.074031114578247,6.452259063720703,0.4844968616962433,0.013140149414539337
6,1037,,,,,0.564856231212616,0.06564296782016754,1.0695244073867798,6.354557991027832,0.4856198728084564,0.013599907979369164
6,1049,0.06935635954141617,1.135192632675171,7.384620189666748,0.013761435635387897,,,,,,
6,1052,,,,,0.564856231212616,0.06533527374267578,1.0556384325027466,6.373333930969238,0.4865759313106537,0.013396728783845901
6,1067,,,,,0.564856231212616,0.06570523977279663,1.0248154401779175,6.367063522338867,0.48694372177124023,0.01409643329679966
7,1085,,,,,0.564856231212616,0.06569195538759232,1.075058937072754,6.534587860107422,0.48377150297164917,0.013113978318870068
7,1099,0.07047806680202484,1.3452718257904053,7.029426097869873,0.013581421226263046,,,,,,
7,1100,,,,,0.564856231212616,0.06570464372634888,1.0874922275543213,6.4485321044921875,0.4847423732280731,0.01343564223498106
7,1115,,,,,0.564856231212616,0.06463773548603058,1.0702848434448242,6.377808570861816,0.48105233907699585,0.012825180776417255
7,1130,,,,,0.564856231212616,0.06505352258682251,1.0362155437469482,6.393799304962158,0.4845719337463379,0.013154568150639534
7,1145,,,,,0.564856231212616,0.06493387371301651,1.0980463027954102,6.326686859130859,0.48279380798339844,0.012560481205582619
7,1149,0.06983363628387451,1.0529793500900269,8.543691635131836,0.011292506009340286,,,,,,
7,1160,,,,,0.564856231212616,0.0650574341416359,1.0250568389892578,6.12885046005249,0.4826914668083191,0.01411072351038456
7,1175,,,,,0.564856231212616,0.06429557502269745,1.086973786354065,6.1750030517578125,0.48128849267959595,0.012454407289624214
7,1190,,,,,0.564856231212616,0.0633198618888855,1.0515193939208984,6.465065002441406,0.4773346483707428,0.012168234214186668
7,1199,0.061732884496450424,0.9560520052909851,6.230839729309082,0.012327054515480995,,,,,,
7,1205,,,,,0.564856231212616,0.06383707374334335,1.076533317565918,6.217751502990723,0.4787641167640686,0.012987256050109863
7,1220,,,,,0.564856231212616,0.06522924453020096,1.0415961742401123,6.01033878326416,0.4776349663734436,0.0146485585719347
8,1238,,,,,0.564856231212616,0.06346414238214493,1.0662389993667603,6.332662582397461,0.48110419511795044,0.011720597743988037
8,1249,0.06373607367277145,0.8321416974067688,7.039980888366699,0.011902006343007088,,,,,,
8,1253,,,,,0.564856231212616,0.06346575915813446,1.0686770677566528,6.209881782531738,0.4813646674156189,0.012434585019946098
8,1268,,,,,0.564856231212616,0.06333703547716141,1.0618640184402466,6.3610453605651855,0.4841024875640869,0.011800321750342846
8,1283,,,,,0.564856231212616,0.06417809426784515,1.034504771232605,6.231725692749023,0.484966516494751,0.01275844220072031
8,1298,,,,,0.564856231212616,0.06346288323402405,1.034564733505249,6.151701927185059,0.48392361402511597,0.012478603050112724
8,1299,0.06505365669727325,1.1046929359436035,7.054637908935547,0.010548656806349754,,,,,,
8,1313,,,,,0.564856231212616,0.06468881666660309,1.111253261566162,6.263190269470215,0.4836972951889038,0.012037231586873531
8,1328,,,,,0.564856231212616,0.06484490633010864,1.0911821126937866,6.176655292510986,0.4813653230667114,0.012765161693096161
8,1343,,,,,0.564856231212616,0.06304420530796051,1.0298330783843994,6.131994247436523,0.48128044605255127,0.01182916946709156
8,1349,0.06222183257341385,0.8555418252944946,5.9986701011657715,0.013049979694187641,,,,,,
8,1358,,,,,0.564856231212616,0.061565153300762177,1.099829077720642,6.20399284362793,0.4837132692337036,0.010855485685169697
8,1373,,,,,0.564856231212616,0.06434401124715805,1.058923363685608,6.04833984375,0.4869481027126312,0.012806886807084084
9,1391,,,,,0.564856231212616,0.0646863728761673,1.0306446552276611,6.241294860839844,0.4837087094783783,0.012922881171107292
9,1399,0.05854792147874832,0.6869779825210571,5.842506408691406,0.011842476204037666,,,,,,
9,1406,,,,,0.564856231212616,0.06239676475524902,1.039821982383728,6.129512310028076,0.48480331897735596,0.011049295775592327
9,1421,,,,,0.564856231212616,0.061687447130680084,0.9908180236816406,6.153842449188232,0.48474499583244324,0.011356653645634651
9,1436,,,,,0.564856231212616,0.06220269203186035,1.0568366050720215,6.14292573928833,0.4792952239513397,0.011439813300967216
9,1449,0.060060352087020874,0.8987396955490112,5.32006311416626,0.012660983018577099,,,,,,
9,1451,,,,,0.564856231212616,0.06188133358955383,1.029968023300171,6.036259651184082,0.4773498475551605,0.011833678930997849
9,1466,,,,,0.564856231212616,0.06237335875630379,0.9896820783615112,6.088300704956055,0.47855037450790405,0.012160670012235641
9,1481,,,,,0.564856231212616,0.06020716577768326,0.9676834344863892,6.16016960144043,0.4761034846305847,0.010913481935858727
9,1496,,,,,0.564856231212616,0.061575621366500854,0.9671177268028259,5.908242225646973,0.47475171089172363,0.012132637202739716
9,1499,0.06538744270801544,1.3590070009231567,6.070685386657715,0.011192836798727512,,,,,,
9,1511,,,,,0.564856231212616,0.05793294310569763,0.9234897494316101,6.153297424316406,0.47923439741134644,0.010976261459290981
9,1526,,,,,0.564856231212616,0.060498375445604324,0.9981334209442139,6.182106018066406,0.4776363968849182,0.01133855152875185
10,1544,,,,,0.564856231212616,0.060917578637599945,0.9477789998054504,6.085665702819824,0.47771987318992615,0.012116635218262672
10,1549,0.056577958166599274,0.7528485655784607,5.5135393142700195,0.011489743366837502,,,,,,
10,1559,,,,,0.564856231212616,0.05932275950908661,1.004287838935852,6.12023401260376,0.4768301844596863,0.010802051052451134
10,1574,,,,,0.564856231212616,0.05859207361936569,1.0045654773712158,6.060576438903809,0.4743955433368683,0.01126169878989458
10,1589,,,,,0.564856231212616,0.058004189282655716,0.933771014213562,6.044895172119141,0.47332140803337097,0.011201283894479275
10,1599,0.05267384275794029,0.7792315483093262,5.260278701782227,0.00946041475981474,,,,,,
10,1604,,,,,0.564856231212616,0.060133423656225204,0.9615461230278015,5.912447452545166,0.47367581725120544,0.012083563953638077
10,1619,,,,,0.564856231212616,0.05973250791430473,0.9961108565330505,5.98278284072876,0.47591432929039,0.011363403871655464
10,1634,,,,,0.564856231212616,0.06001555919647217,0.9893297553062439,5.882776260375977,0.47565746307373047,0.011071025393903255
10,1649,0.06763749569654465,1.0397412776947021,6.784965515136719,0.016776341944932938,,,,,,
10,1649,,,,,0.564856231212616,0.05971378833055496,0.9805194139480591,5.874176025390625,0.47304844856262207,0.011836931109428406
10,1664,,,,,0.564856231212616,0.05760292336344719,1.013061285018921,6.0699615478515625,0.4726693630218506,0.010026194155216217
10,1679,,,,,0.564856231212616,0.058302249759435654,1.047620177268982,6.050500869750977,0.4730096161365509,0.010669490322470665
11,1697,,,,,0.564856231212616,0.05960298329591751,1.012047529220581,6.160437107086182,0.4747365415096283,0.010656042024493217
11,1699,0.06476006656885147,1.148371934890747,7.019448280334473,0.011047313921153545,,,,,,
11,1712,,,,,0.564856231212616,0.05856921523809433,0.9724217653274536,6.075481414794922,0.4732072353363037,0.010566575452685356
11,1727,,,,,0.564856231212616,0.059491321444511414,0.9338420629501343,5.975864410400391,0.4758017063140869,0.011976376175880432
11,1742,,,,,0.564856231212616,0.0603388175368309,0.9492045640945435,5.966841697692871,0.47134992480278015,0.011363557539880276
11,1749,0.05943264439702034,1.0423047542572021,6.124492645263672,0.009634675458073616,,,,,,
11,1757,,,,,0.564856231212616,0.05961838364601135,0.9572883248329163,5.948809623718262,0.46998903155326843,0.011101886630058289
11,1772,,,,,0.564856231212616,0.0599287673830986,0.9890035390853882,6.127424240112305,0.4688529670238495,0.009796187281608582
11,1787,,,,,0.564856231212616,0.059272199869155884,1.0188406705856323,6.131679534912109,0.4721112847328186,0.010150753892958164
11,1799,0.07593001425266266,1.990625023841858,6.991086959838867,0.01358170248568058,,,,,,
11,1802,,,,,0.564856231212616,0.05978268012404442,0.9153575897216797,6.064328193664551,0.47600001096725464,0.010691825300455093
11,1817,,,,,0.564856231212616,0.05953921377658844,0.953794538974762,6.010904312133789,0.46795588731765747,0.010503195226192474
11,1832,,,,,0.564856231212616,0.0586622878909111,0.9346987009048462,5.968438148498535,0.4709571599960327,0.010447032749652863
12,1849,0.05359121412038803,0.6933928728103638,5.687775611877441,0.008935865014791489,,,,,,
12,1850,,,,,0.564856231212616,0.0580984428524971,0.9364767074584961,6.009572982788086,0.4697731137275696,0.010627811774611473
12,1865,,,,,0.564856231212616,0.05972777307033539,0.9044253826141357,5.690049171447754,0.46687746047973633,0.012568354606628418
12,1880,,,,,0.564856231212616,0.060484856367111206,0.9581432938575745,5.98316764831543,0.47176393866539,0.011034747585654259
12,1895,,,,,0.564856231212616,0.059567779302597046,0.9927089214324951,5.979399681091309,0.4685230851173401,0.010099844075739384
12,1899,0.0558524951338768,0.6801285743713379,5.853408336639404,0.009672665037214756,,,,,,
12,1910,,,,,0.564856231212616,0.05956602841615677,0.9595417976379395,5.965843200683594,0.4726645052433014,0.010879816487431526
12,1925,,,,,0.564856231212616,0.05883060395717621,0.9392256736755371,5.894881248474121,0.47015777230262756,0.010556015186011791
12,1940,,,,,0.564856231212616,0.0575990155339241,0.9480064511299133,6.005169868469238,0.47031521797180176,0.010282427072525024
12,1949,0.055838607251644135,0.7409482002258301,5.600551605224609,0.011189809069037437,,,,,,
12,1955,,,,,0.564856231212616,0.05912317708134651,0.9015198349952698,5.890295028686523,0.46750929951667786,0.011127336882054806
12,1970,,,,,0.564856231212616,0.05925879254937172,0.9894028306007385,5.9779558181762695,0.46815961599349976,0.01013039331883192
12,1985,,,,,0.564856231212616,0.05909804627299309,0.9672582149505615,5.954224586486816,0.4721830487251282,0.010906830430030823
13,1999,0.06088343262672424,0.8762181997299194,6.857574939727783,0.011793477460741997,,,,,,
13,2003,,,,,0.564856231212616,0.058144666254520416,0.9418052434921265,6.1863322257995605,0.4702439308166504,0.009824196808040142
13,2018,,,,,0.564856231212616,0.05851243436336517,0.9228290319442749,5.853826999664307,0.47085434198379517,0.010749224573373795
13,2033,,,,,0.564856231212616,0.05920422822237015,0.9048534631729126,5.949404716491699,0.46895501017570496,0.010484421625733376
13,2048,,,,,0.564856231212616,0.05943926423788071,0.9359434843063354,5.948160171508789,0.4713347554206848,0.010676609352231026
13,2049,0.059636689722537994,1.0403838157653809,6.0182318687438965,0.009554627351462841,,,,,,
13,2063,,,,,0.564856231212616,0.05780845880508423,0.9489185810089111,6.029445648193359,0.46883705258369446,0.009501082822680473
13,2078,,,,,0.564856231212616,0.05907732993364334,0.9409363269805908,5.966646671295166,0.47075676918029785,0.010285219177603722
13,2093,,,,,0.564856231212616,0.0585588775575161,0.9284960031509399,5.92762565612793,0.4672619104385376,0.010196931660175323
13,2099,0.06548861414194107,1.1632390022277832,7.318961143493652,0.011157263070344925,,,,,,
13,2108,,,,,0.564856231212616,0.059839874505996704,0.971407413482666,5.778206825256348,0.4682919979095459,0.011119529604911804
13,2123,,,,,0.564856231212616,0.059241969138383865,0.8913412094116211,6.008571624755859,0.4704219698905945,0.011118723079562187
13,2138,,,,,0.564856231212616,0.058549754321575165,0.9343758821487427,5.790480613708496,0.4715452194213867,0.010474814102053642
14,2149,0.06363559514284134,1.1370923519134521,6.685825347900391,0.010260079056024551,,,,,,
14,2156,,,,,0.564856231212616,0.05848582088947296,0.9241046905517578,5.935187816619873,0.46704888343811035,0.009984573349356651
14,2171,,,,,0.564856231212616,0.05913856625556946,0.8925788998603821,5.701324462890625,0.46770039200782776,0.011730819940567017
14,2186,,,,,0.564856231212616,0.05895383283495903,0.947537362575531,6.0044355392456055,0.4703126549720764,0.009841585531830788
14,2199,0.0679694414138794,1.4073569774627686,7.759910583496094,0.010222850367426872,,,,,,
14,2201,,,,,0.564856231212616,0.058103159070014954,0.9226627945899963,5.914555549621582,0.46773651242256165,0.010365858674049377
14,2216,,,,,0.564856231212616,0.05872306227684021,0.9156297445297241,5.89522647857666,0.47159337997436523,0.010578678920865059
14,2231,,,,,0.564856231212616,0.05518769472837448,0.8506808280944824,5.81058406829834,0.4677377939224243,0.010533152148127556
14,2246,,,,,0.564856231212616,0.0568971112370491,0.9207727313041687,5.962783336639404,0.4702785611152649,0.009356251917779446
14,2249,0.06683997809886932,1.248377799987793,6.854976654052734,0.013426955789327621,,,,,,
14,2261,,,,,0.564856231212616,0.05730182304978371,0.9220566749572754,5.953339099884033,0.46977055072784424,0.00919918529689312
14,2276,,,,,0.564856231212616,0.05768660455942154,0.8983021378517151,5.950737476348877,0.47041431069374084,0.009722661226987839
14,2291,,,,,0.564856231212616,0.05976646766066551,0.9700744152069092,5.739715576171875,0.4686698913574219,0.010663961060345173
15,2299,0.059671252965927124,0.9393073916435242,6.351839065551758,0.00985007081180811,,,,,,
15,2309,,,,,0.564856231212616,0.05864609777927399,0.9045392274856567,5.721499443054199,0.4736826717853546,0.01079124491661787
15,2324,,,,,0.564856231212616,0.05593441426753998,0.9706981182098389,5.911118030548096,0.46865394711494446,0.00968637503683567
15,2339,,,,,0.564856231212616,0.05721811205148697,0.9270554184913635,5.942010879516602,0.47222575545310974,0.009531449526548386
15,2349,0.06588497757911682,1.2962679862976074,6.953046798706055,0.010140269994735718,,,,,,
15,2354,,,,,0.564856231212616,0.05790189653635025,0.8667857646942139,5.7303643226623535,0.47170257568359375,0.011230885051190853
15,2369,,,,,0.564856231212616,0.05579610913991928,0.8834903240203857,5.695087432861328,0.46840113401412964,0.010424051433801651
15,2384,,,,,0.564856231212616,0.056572265923023224,0.9189258217811584,5.79619836807251,0.4647940397262573,0.010768650099635124
15,2399,0.06062076613306999,1.0486708879470825,6.563326835632324,0.010426769033074379,,,,,,
15,2399,,,,,0.564856231212616,0.057191476225852966,0.9531737565994263,5.849216461181641,0.4676043391227722,0.00959382951259613
15,2414,,,,,0.564856231212616,0.057406917214393616,0.9399324655532837,5.751316547393799,0.4657188355922699,0.010305056348443031
15,2429,,,,,0.564856231212616,0.0556785985827446,0.901487410068512,5.617761611938477,0.4646058976650238,0.01096045970916748
15,2444,,,,,0.564856231212616,0.05896855145692825,0.932233989238739,5.588918685913086,0.4657045006752014,0.011765755712985992
16,2449,0.05048319324851036,0.6496297121047974,5.207003593444824,0.010797946713864803,,,,,,
16,2462,,,,,0.564856231212616,0.05688110366463661,0.9381396770477295,5.817002296447754,0.46419429779052734,0.010671679861843586
16,2477,,,,,0.564856231212616,0.05641674995422363,0.932496190071106,5.789933681488037,0.4652745723724365,0.009691335260868073
16,2492,,,,,0.564856231212616,0.0573103129863739,0.9055056571960449,5.679281234741211,0.46349722146987915,0.009864147752523422
16,2499,0.051831237971782684,0.5415976643562317,5.472082138061523,0.010604871436953545,,,,,,
16,2507,,,,,0.564856231212616,0.057394374161958694,0.8812838792800903,5.741229057312012,0.47118568420410156,0.01129220426082611
16,2522,,,,,0.564856231212616,0.055797673761844635,0.9457721710205078,5.675581932067871,0.46830475330352783,0.009894683957099915
16,2537,,,,,0.564856231212616,0.058502014726400375,0.9194090962409973,5.65457820892334,0.47123417258262634,0.01004217378795147
16,2549,0.06207555532455444,1.0309964418411255,6.755976676940918,0.010770346969366074,,,,,,
16,2552,,,,,0.564856231212616,0.0578480139374733,0.9287964105606079,5.79645299911499,0.47076937556266785,0.010304498486220837
16,2567,,,,,0.564856231212616,0.058881960809230804,0.9822455048561096,6.010592460632324,0.4704272150993347,0.00911726150661707
16,2582,,,,,0.564856231212616,0.05879409611225128,0.9049819111824036,5.6866455078125,0.47581976652145386,0.010892488062381744
16,2597,,,,,0.564856231212616,0.05707589536905289,0.9390031099319458,5.712607383728027,0.46748149394989014,0.010018893517553806
16,2599,0.05825362727046013,0.8487896919250488,5.921101093292236,0.01149776391685009,,,,,,
17,2615,,,,,0.564856231212616,0.0577705055475235,0.9165428876876831,5.733166694641113,0.4722979664802551,0.009905632585287094
17,2630,,,,,0.564856231212616,0.055067382752895355,0.9148686528205872,5.748630523681641,0.470985472202301,0.009188590571284294
17,2645,,,,,0.564856231212616,0.055247962474823,0.8358437418937683,5.689774513244629,0.4675259292125702,0.009806877933442593
17,2649,0.054846782237291336,0.7686909437179565,6.334561347961426,0.00886324979364872,,,,,,
17,2660,,,,,0.564856231212616,0.05853709578514099,0.9068300127983093,5.758563995361328,0.46837902069091797,0.009899986907839775
17,2675,,,,,0.564856231212616,0.05791294202208519,0.8762400150299072,5.593529224395752,0.47202378511428833,0.010102213360369205
17,2690,,,,,0.564856231212616,0.0574985072016716,0.9023736715316772,5.738662242889404,0.47044771909713745,0.010137859731912613
17,2699,0.05594291538000107,0.7368357181549072,5.603639602661133,0.009785977192223072,,,,,,
17,2705,,,,,0.564856231212616,0.05707839876413345,0.8935979604721069,5.8768310546875,0.4701678156852722,0.009196070954203606
17,2720,,,,,0.564856231212616,0.055656854063272476,0.8544119596481323,5.658245086669922,0.467171311378479,0.010634434409439564
17,2735,,,,,0.564856231212616,0.05853121727705002,0.9519397616386414,5.7333784103393555,0.4690452814102173,0.009737294167280197
17,2749,0.06342153251171112,0.9122236371040344,7.0882110595703125,0.01059478335082531,,,,,,
17,2750,,,,,0.564856231212616,0.058390166610479355,0.8395185470581055,5.6386027336120605,0.4710267186164856,0.011251894757151604
18,2768,,,,,0.564856231212616,0.057259611785411835,0.8710464239120483,5.606493949890137,0.4688447415828705,0.010494564659893513
18,2783,,,,,0.564856231212616,0.05804121494293213,0.9318780899047852,5.720767498016357,0.4654601216316223,0.009296990931034088
18,2798,,,,,0.564856231212616,0.0579858273267746,0.9175524711608887,5.825710773468018,0.4668596088886261,0.009573452174663544
18,2799,0.061324603855609894,0.993414044380188,6.043174743652344,0.011454399675130844,,,,,,
18,2813,,,,,0.564856231212616,0.05839192867279053,0.8652561902999878,5.652726173400879,0.4681311249732971,0.010541201569139957
18,2828,,,,,0.564856231212616,0.05386356636881828,0.8107459545135498,5.549142837524414,0.4711489975452423,0.010372067801654339
18,2843,,,,,0.564856231212616,0.056936584413051605,0.8508641719818115,5.656570911407471,0.4698684513568878,0.00941239483654499
